5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:44,607
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:44,607
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:44,609
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:44,609
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:44,610
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:45,515
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:45,518
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:46,214
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:46,216
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:46,887
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:46,889
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:47,860
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:47,863
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:48,514
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:48,517
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:48,517
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:48,519
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:49,355
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:49,357
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:51,488
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:51,488
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:51,490
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:52,006
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:52,007
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:54,493
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:55,484
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:55,485
7003 | 5000 | ACK | 232 | 2022-11-21 00:59:56,237
5000 | 7003 | DATA | 8000 | 2022-11-21 00:59:56,239
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:00,183
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:00,184
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:00,186
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:00,186
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:00,188
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:00,744
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:00,746
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:01,342
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:01,344
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:01,344
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:01,346
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:01,346
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:01,347
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:01,347
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:01,348
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:01,349
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:01,350
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:02,285
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:02,288
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:02,288
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:02,289
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:02,290
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:02,291
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:04,732
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:04,732
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:04,734
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:10,699
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:11,652
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:11,654
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:12,560
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:12,562
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:20,035
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:20,036
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:20,037
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:20,038
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:20,039
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:20,965
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:20,967
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:21,792
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:21,794
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:22,710
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:22,712
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:23,547
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:23,549
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:24,332
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:24,334
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:29,508
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:30,164
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:30,166
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:31,052
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:31,054
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:31,054
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:31,055
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:31,056
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:31,057
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:31,693
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:31,695
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:32,440
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:32,442
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:32,443
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:32,444
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:32,445
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:32,446
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,161
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,164
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,164
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,165
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,911
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,913
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,913
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,915
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,916
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,917
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,917
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,918
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,919
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,920
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:33,920
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:33,921
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:34,777
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:34,779
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:34,779
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:34,781
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:34,781
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:34,782
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:35,318
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:35,320
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:37,350
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:38,195
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:38,197
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:39,013
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:39,015
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:39,781
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:39,783
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:40,748
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:40,750
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:43,436
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:43,436
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:43,438
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:44,374
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:44,376
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:44,377
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:44,378
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:44,378
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:44,379
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:45,003
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:45,005
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:45,005
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:45,007
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:45,007
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:45,008
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:45,624
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:45,626
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:45,626
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:45,627
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:46,432
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:46,435
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:47,330
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:47,333
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:47,895
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:47,897
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:48,793
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:48,795
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:50,840
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:50,840
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:50,842
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:51,818
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:51,820
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:52,456
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:52,458
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:53,144
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:53,146
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:53,146
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:53,148
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:54,731
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:55,247
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:55,249
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:55,249
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:55,251
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:56,207
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:56,209
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:56,209
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:56,211
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:56,211
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:56,212
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:56,212
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:56,213
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:56,214
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:56,215
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:56,810
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:56,813
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:57,448
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:57,450
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:57,451
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:57,453
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:57,453
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:57,454
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:58,966
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:58,966
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:58,968
7003 | 5000 | ACK | 232 | 2022-11-21 01:00:59,664
5000 | 7003 | DATA | 8000 | 2022-11-21 01:00:59,666
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:00,661
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:00,663
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:01,249
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:01,251
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:01,251
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:01,253
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:02,008
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:02,010
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:02,011
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:02,013
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:02,013
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:02,014
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:02,710
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:02,713
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:03,358
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:03,360
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:03,876
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:03,878
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:04,604
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:04,607
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:04,607
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:04,608
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:04,608
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:04,609
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:04,610
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:04,611
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:05,127
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:05,129
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:05,129
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:05,130
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:05,906
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:05,908
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:06,574
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:06,576
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:06,576
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:06,578
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:07,554
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:07,556
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:08,468
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:08,470
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:09,126
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:09,128
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:09,754
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:09,756
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:10,472
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:10,474
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:11,480
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:11,482
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:11,482
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:11,484
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:11,484
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:11,485
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:11,486
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:11,487
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:11,487
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:11,488
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:12,344
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:12,346
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:13,210
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:13,212
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:14,026
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:14,028
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:14,624
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:14,626
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:16,391
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:16,392
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:16,394
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:20,121
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:20,122
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:20,124
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:20,124
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:20,126
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:20,751
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:20,754
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:21,749
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:21,752
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:21,752
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:21,754
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:22,409
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:22,411
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:25,220
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:25,221
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:25,223
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:25,799
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:25,801
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:26,437
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:26,438
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:27,234
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:27,236
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:30,029
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:30,885
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:30,887
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:30,887
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:30,889
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:31,583
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:31,586
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:31,586
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:31,587
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:31,587
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:31,589
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:32,524
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:32,526
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:33,162
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:33,164
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:33,700
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:33,702
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:34,448
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:34,450
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:34,450
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:34,452
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:35,318
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:35,320
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:35,320
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:35,322
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:35,957
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:35,960
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:36,605
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:36,606
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:37,152
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:37,154
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:37,740
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:37,742
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:38,438
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:38,440
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:39,356
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:39,358
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:40,268
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:40,270
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:40,270
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:40,271
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:40,271
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:40,273
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:40,273
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:40,274
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:40,274
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:40,275
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:40,276
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:40,276
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:41,042
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:41,044
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:41,045
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:41,046
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:41,572
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:41,574
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:42,350
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:42,352
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:43,138
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:43,140
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:43,141
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:43,142
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:43,142
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:43,143
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:44,109
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:44,111
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:45,083
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:45,085
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:45,086
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:45,087
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:45,653
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:45,655
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:46,471
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:46,473
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:47,405
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:47,407
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:47,408
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:47,409
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:48,225
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:48,227
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:48,227
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:48,229
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:49,764
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:49,765
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:49,767
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:50,292
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:50,295
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:51,010
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:51,013
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:51,659
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:51,661
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:52,527
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:52,529
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:52,530
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:52,531
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:53,257
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:53,259
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:53,260
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:53,261
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:54,619
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:54,619
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:54,621
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:54,621
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:54,623
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:54,623
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:54,624
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:55,240
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:55,242
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:55,242
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:55,243
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:55,244
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:55,245
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:55,245
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:55,246
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:55,982
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:55,984
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:55,984
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:55,986
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:56,737
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:56,739
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:56,739
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:56,740
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:57,716
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:57,718
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:58,593
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:58,595
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:59,530
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:59,533
7003 | 5000 | ACK | 232 | 2022-11-21 01:01:59,533
5000 | 7003 | DATA | 8000 | 2022-11-21 01:01:59,534
7003 | 5000 | ACK | 232 | 2022-11-21 01:02:00,469
5000 | 7003 | DATA | 8000 | 2022-11-21 01:02:00,471
7003 | 5000 | ACK | 232 | 2022-11-21 01:02:01,337
5000 | 7003 | DATA | 8000 | 2022-11-21 01:02:01,339
7003 | 5000 | ACK | 232 | 2022-11-21 01:02:01,875
5000 | 7003 | DATA | 8000 | 2022-11-21 01:02:01,877
7003 | 5000 | ACK | 232 | 2022-11-21 01:02:01,878
5000 | 7003 | DATA | 8000 | 2022-11-21 01:02:01,879
